created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1.65577E+12,6/21/2022 8:17,73146055,archa_bella,Archa Bella,menurut who  sebanyak     juta orang meninggal akibat penyakit tbc di tahun       penyakit ini merupakan penyakit dengan urutan ke    yang paling banyak menyebabkan kematian  dan menjadi penyakit menular nomor dua yang paling mematikan setelah covid     wahh bersamalawantbc,https://twitter.com/archa_bella/status/1539054804659769344,"[('who', None), ('juta', 'n'), ('orang', None), ('meninggal', None), ('akibat', 'n'), ('penyakit', 'n'), ('tbc', 'n'), ('penyakit', 'n'), ('penyakit', 'n'), ('urutan', None), ('menyebabkan', None), ('kematian', None), ('penyakit', 'n'), ('menular', None), ('nomor', 'n'), ('mematikan', None), ('covid', 'n'), ('wahh', 'n'), ('bersamalawantbc', 'n')]",FAKTA
1.65577E+12,6/21/2022 8:07,164186014,awanmalangit,Imawan Anshari,menurut who  ada sebanyak     juta orang meninggal akibat penyakit tbc di tahun      yang lalu  penyakit ini merupakan penyakit dengan urutan ke    yg paling banyak menyebabkan kematian  dan menjadi penyakit menular nomor dua yg paling mematikan setelah covid     bersamalawantbc,https://twitter.com/awanmalangit/status/1539052286584172544,"[('who', None), ('juta', 'n'), ('orang', None), ('meninggal', None), ('akibat', 'n'), ('penyakit', 'n'), ('tbc', 'n'), ('penyakit', 'n'), ('penyakit', 'n'), ('urutan', None), ('yg', 'n'), ('menyebabkan', None), ('kematian', None), ('penyakit', 'n'), ('menular', None), ('nomor', 'n'), ('yg', 'n'), ('mematikan', None), ('covid', 'n'), ('bersamalawantbc', 'n')]",FAKTA
1.65513E+12,6/13/2022 21:35,9.684E+17,cutty_____,anak ayam 🐣,pemerintah terus mengamati munculnya kasus covid    subvarian omicron baru yaitu ba   dan ba   di tanah air  subvarian ini menyebabkan kenaikan kasus di berbagai negara  namun  memiliki angka kematian yang jauh lebih rendah dibandingkan varian omicron awal   ,https://twitter.com/cutty_____/status/1536356556765544448,"[('pemerintah', 'n'), ('mengamati', 'n'), ('munculnya', 'n'), ('covid', 'n'), ('subvarian', None), ('omicron', 'n'), ('ba', 'n'), ('ba', 'n'), ('tanah', 'n'), ('air', 'n'), ('subvarian', None), ('menyebabkan', 'n'), ('kenaikan', None), ('negara', 'n'), ('memiliki', 'n'), ('angka', 'n'), ('kematian', None), ('rendah', 'n'), ('dibandingkan', 'n'), ('varian', None), ('omicron', 'n')]",FAKTA
1.65511E+12,6/13/2022 16:02,1.3753E+18,HanyaNkri,HanyaNKRI,vaksin covid    digunakan untuk melindungi kita dan keluarga dari kematian akibat covid    bukan untuk menyebabkan virus baru  ,https://twitter.com/HanyaNkri/status/1536272843843207168,"[('vaksin', 'n'), ('covid', 'n'), ('melindungi', 'n'), ('keluarga', 'n'), ('kematian', None), ('akibat', 'n'), ('covid', 'n'), ('menyebabkan', 'n'), ('virus', 'n')]",FAKTA
1.65509E+12,6/13/2022 9:00,2714869507,newsmerahputih,newsmerahputih, hoaks atau fakta   vaksin covid    menyebabkan banyak kematian   merahputihcom vaksin depopulasi hoaks   ,https://twitter.com/newsmerahputih/status/1536166466604638211,"[('hoaks', 'n'), ('fakta', None), ('vaksin', 'n'), ('covid', 'n'), ('menyebabkan', 'n'), ('kematian', None), ('merahputihcom', 'n'), ('vaksin', 'n'), ('depopulasi', 'n'), ('hoaks', 'n')]",FAKTA
1.65387E+12,5/30/2022 7:55,3632257044,Interestnews21,INTERESTNEWS,vaksinasi covid    menyebabkan kematian  benarkah   ,https://twitter.com/Interestnews21/status/1531076789501575170,"[('vaksinasi', 'n'), ('covid', 'n'), ('menyebabkan', 'n'), ('kematian', None)]",FAKTA
1.65311E+12,5/21/2022 12:52,40818836,Senggiaw,Tan Seng Giaw,ketika pandemik covid    masih menyusah manusia bumi  pertubuhan kesihatan dunia melaporkan ada    kes cacar monyet di    negara  virus ini juga boleh menyebabkan kematian   ,https://twitter.com/Senggiaw/status/1527889980797751296,"[('pandemik', 'n'), ('covid', 'n'), ('menyusah', 'n'), ('manusia', 'n'), ('bumi', 'n'), ('pertubuhan', 'n'), ('kesihatan', 'v'), ('dunia', 'n'), ('melaporkan', 'n'), ('kes', 'n'), ('cacar', 'v'), ('monyet', 'r'), ('negara', None), ('virus', 'n'), ('menyebabkan', 'n'), ('kematian', 'n')]",FAKTA
1.65286E+12,5/18/2022 13:33,40818836,Senggiaw,Tan Seng Giaw,adakah covid    akan berada dengan manusia untuk selama lamanya seperti selsema kini  covid    pandemic menyebabkan     juta kematian di dunia banyak negara termasuk malaysia menyuntik vaksin  amp  melonggar langkah pencegahan  china terus melaksanakan dasar covid    sifar  lockdown   ,https://twitter.com/Senggiaw/status/1526813133670871040,"[('adakah', 'n'), ('covid', 'n'), ('manusia', 'n'), ('selsema', 'n'), ('covid', 'n'), ('pandemic', None), ('menyebabkan', 'n'), ('juta', 'n'), ('kematian', None), ('dunia', 'n'), ('negara', 'n'), ('malaysia', 'n'), ('menyuntik', 'n'), ('vaksin', 'n'), ('amp', 'n'), ('melonggar', 'n'), ('langkah', 'n'), ('pencegahan', None), ('china', 'n'), ('melaksanakan', 'n'), ('dasar', 'n'), ('covid', 'n'), ('sifar', 'v'), ('lockdown', None)]",FAKTA
1.65278E+12,5/17/2022 16:24,1537580954,HimagiUPNVJ,GIZI UPNVJakarta,penyakit karena infeksi virus ini disebut covid     virus corona bisa menyebabkan gangguan ringan pada sistem pernapasan  infeksi paru paru yang berat  hingga kematian ,https://twitter.com/HimagiUPNVJ/status/1526493792383012864,"[('penyakit', 'n'), ('infeksi', 'n'), ('virus', 'n'), ('covid', 'n'), ('virus', 'n'), ('corona', 'n'), ('menyebabkan', None), ('gangguan', None), ('ringan', 'n'), ('sistem', 'n'), ('pernapasan', None), ('infeksi', 'n'), ('paru', 'n'), ('paru', 'n'), ('berat', 'n'), ('kematian', 'n')]",FAKTA
1.65266E+12,5/16/2022 8:30,9.66984E+17,Genpi_Co,GenPI.co,korea utara makin babak belur oleh ganasnya wabah covid    yang telah menyebabkan puluhan kematian dalam   hari terakhir  koreautaramakinbabakbelur  ,https://twitter.com/Genpi_Co/status/1526012060051841024,"[('korea', 'n'), ('utara', None), ('babak', 'n'), ('belur', 'n'), ('ganasnya', 'n'), ('wabah', 'n'), ('covid', 'n'), ('menyebabkan', 'n'), ('puluhan', 'n'), ('kematian', None), ('koreautaramakinbabakbelur', 'n')]",FAKTA
1.65799E+12,7/16/2022 22:41,516165629,KAI121,Kereta Api Indonesia, jika penumpang sudah vaksin booster tidak wajib menunjukkan hasil negatif pcr antigen ya  informasi lengkap syarat dan ketentuan perjalanan dengan ka dapat dilakukan pengecekan via link   trims    ,https://twitter.com/KAI121/status/1548332059826929667,"[('penumpang', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('wajib', 'n'), ('hasil', 'n'), ('negatif', 'n'), ('pcr', 'n'), ('antigen', 'n'), ('ya', 'n'), ('informasi', 'n'), ('lengkap', 'n'), ('syarat', 'n'), ('ketentuan', None), ('perjalanan', 'n'), ('ka', 'v'), ('pengecekan', 'n'), ('via', None), ('link', 'n'), ('trims', 'n')]",FAKTA
1.65788E+12,7/15/2022 16:48,47080055,farouk321,Firoun,lebih buruk lagi vaksin buat anak anak yang wajib dan sudah terbukti efektif  justru tidak dilakukan karena prioritas vaksin yang ini  membahayakan anak anak  terjadi di seluruh dunia    ,https://twitter.com/farouk321/status/1547880866306658305,"[('buruk', 'n'), ('vaksin', 'n'), ('anak', 'n'), ('anak', 'n'), ('wajib', 'n'), ('terbukti', 'n'), ('efektif', None), ('prioritas', 'n'), ('vaksin', 'v'), ('membahayakan', 'n'), ('anak', 'n'), ('anak', 'n'), ('dunia', 'n')]",FAKTA
1.65752E+12,7/11/2022 14:01,516165629,KAI121,Kereta Api Indonesia, selamat siang kak  baik  jika perjalanan dilakukan sebelum tanggal    juli       bagi penumpang yang sudah vaksin dosis kedua  maka tidak wajib menunjukkan hasil rapid test antigen pcr ya    ,https://twitter.com/KAI121/status/1546389157215637510,"[('selamat', 'n'), ('siang', 'n'), ('kak', 'v'), ('perjalanan', 'n'), ('tanggal', None), ('juli', 'n'), ('penumpang', 'n'), ('vaksin', 'n'), ('dosis', 'n'), ('wajib', 'n'), ('hasil', 'n'), ('rapid', None), ('test', 'n'), ('antigen', 'n'), ('pcr', 'n'), ('ya', 'n')]",FAKTA
1.65522E+12,6/14/2022 21:22,2254654273,contactap2,Contact Center AP II, bagi wna wajib dengan minimal vaksin dosis kedua dan membawa pula visa kitas kitap serta tidak diperlukan melampirkan bukti kepemilikan asuransi kesehatan serta tidak dilakukan karantina      terima kasih   boni,https://twitter.com/contactap2/status/1536715804217327619,"[('wna', 'n'), ('wajib', 'n'), ('minimal', None), ('vaksin', 'n'), ('dosis', 'n'), ('membawa', 'n'), ('visa', 'n'), ('kitas', 'n'), ('kitap', 'v'), ('melampirkan', 'n'), ('bukti', 'n'), ('kepemilikan', 'n'), ('asuransi', 'n'), ('kesehatan', 'n'), ('karantina', 'n'), ('terima', 'n'), ('kasih', 'n'), ('boni', 'n')]",FAKTA
1.6527E+12,5/16/2022 17:30,985527492,lisdewa,Dewa Susadia,     kalau kematian ditentukan oleh karrna tidak vaksinasi bukan karena ketentuan all h baru wajib dilakukan  saya masih bersandar hanya kpd all h bukan kpd vaksin ,https://twitter.com/lisdewa/status/1526148156576018433,"[('kematian', None), ('ditentukan', 'n'), ('karrna', None), ('vaksinasi', 'n'), ('ketentuan', 'v'), ('all', None), ('h', 'n'), ('wajib', 'n'), ('bersandar', 'n'), ('kpd', 'v'), ('all', None), ('h', 'n'), ('kpd', 'n'), ('vaksin', 'n')]",FAKTA
1.65252E+12,5/14/2022 15:41,24700727,mnurihsan,Muhammad Nur Ihsan ,   syarat wajib vaksin   vaksin ini yg sering ditanyakan  harus minimal   kali vaksin utama  booster tidak jadi syarat utama  selama check in saat mendarat di soetta menyatakan  hijau   bisa masuk fast lane dan langsung ke imigrasi  entah mengapa beredar booster harus dilakukan,https://twitter.com/mnurihsan/status/1525395800938795009,"[('syarat', 'n'), ('wajib', None), ('vaksin', 'n'), ('vaksin', 'n'), ('yg', 'n'), ('minimal', None), ('kali', 'n'), ('vaksin', 'n'), ('utama', None), ('booster', 'n'), ('syarat', 'n'), ('utama', None), ('check', 'n'), ('in', None), ('mendarat', 'n'), ('soetta', 'n'), ('hijau', 'n'), ('masuk', 'n'), ('fast', 'r'), ('lane', None), ('langsung', 'n'), ('imigrasi', None), ('beredar', 'n'), ('booster', 'n')]",FAKTA
1.65156E+12,5/3/2022 14:30,1.35505E+18,presidendungu,Presidendungu,vaksinasi sifatnya sukarela kata jendral andika tapi mengapa maksa yg mau dapat kjp saja wajib vaksin gak peduli ada komorbid atau tidak dan di seluruh indonesia dilakukan mandatori ,https://twitter.com/presidendungu/status/1521391620796534784,"[('vaksinasi', 'n'), ('sifatnya', 'n'), ('sukarela', 'n'), ('jendral', None), ('andika', None), ('maksa', 'n'), ('yg', 'n'), ('kjp', 'n'), ('wajib', 'n'), ('vaksin', 'n'), ('gak', 'n'), ('peduli', None), ('komorbid', 'n'), ('indonesia', 'n'), ('mandatori', 'n')]",FAKTA
1.65096E+12,4/26/2022 14:40,2916147380,Fraksi_Gerindra,Fraksi Gerindra DPR RI, boleh menggunakan vaksin tidak halal itu dalam kondisi darurat  jika tidak ada yang halal  sedangkan vaksinasi harus segera dilakukan  namun jika kondisi tidak darurat  kehalalan ini penting  karenanya pemerintah wajib menjamin ketersediaan vaksin halal   ujar putih sari ,https://twitter.com/Fraksi_Gerindra/status/1518857427676176385,"[('vaksin', 'n'), ('halal', 'n'), ('kondisi', 'n'), ('darurat', 'n'), ('halal', 'n'), ('vaksinasi', 'n'), ('kondisi', 'n'), ('darurat', 'n'), ('kehalalan', 'n'), ('pemerintah', 'n'), ('wajib', 'n'), ('menjamin', 'n'), ('ketersediaan', 'n'), ('vaksin', 'n'), ('halal', 'n'), ('putih', 'n'), ('sari', 'n')]",FAKTA
1.65038E+12,4/19/2022 21:33,2254654273,contactap2,Contact Center AP II, wajib membawa hasil pcr negatif dari negara keberangkatan dgn masa berlaku  x   jam  vaksinasi lengkap  mengunduh peduli lindungi  untuk yg sudah vaksin kedua atau ketiga tidak dilakukan karantina    ,https://twitter.com/contactap2/status/1516424781599768576,"[('wajib', 'n'), ('membawa', 'n'), ('hasil', 'n'), ('pcr', 'n'), ('negatif', None), ('negara', 'n'), ('keberangkatan', 'n'), ('dgn', 'n'), ('berlaku', 'n'), ('x', 'n'), ('jam', 'n'), ('vaksinasi', 'n'), ('lengkap', 'n'), ('mengunduh', 'n'), ('peduli', 'n'), ('lindungi', 'n'), ('yg', 'n'), ('vaksin', 'n'), ('ketiga', 'n'), ('karantina', 'n')]",FAKTA
1.64965E+12,4/11/2022 10:57,341987176,CommuterLine,KAI Commuter, selamat siang  perihal tersebut tidak perlu dilakukan  saat ini pengguna wajib menunjukkan sertifikat vaksin  minimal dosis pertama  dengan cara scan qr code melalui aplikasi pedulilindungi atau dapat menunjukkan sertifikat vaksin dalam bentuk hasil cetak digital  terima kasih ,https://twitter.com/CommuterLine/status/1513365543386255361,"[('selamat', 'n'), ('siang', 'n'), ('perihal', 'n'), ('pengguna', 'n'), ('wajib', 'n'), ('sertifikat', 'n'), ('vaksin', 'n'), ('minimal', None), ('dosis', 'n'), ('scan', None), ('qr', 'n'), ('code', 'n'), ('aplikasi', 'n'), ('pedulilindungi', 'n'), ('sertifikat', 'n'), ('vaksin', 'n'), ('bentuk', 'n'), ('hasil', 'n'), ('cetak', 'n'), ('digital', None), ('terima', 'n'), ('kasih', 'n')]",FAKTA
1.64916E+12,4/5/2022 19:10,240113510,detikTravel,detikTravel,bagi anak anak dengan usia di bawah   tahun tidak perlu dilakukan tes covid     namun  wajib didampingi pendamping perjalanan yang memenuhi syarat suddh divaksin dengan dosis booster   siapa yang sudah vaksin booster ,https://twitter.com/detikTravel/status/1511315312075231235,"[('anak', 'n'), ('anak', 'n'), ('usia', None), ('tes', 'v'), ('covid', None), ('wajib', 'n'), ('didampingi', 'n'), ('pendamping', 'v'), ('perjalanan', 'n'), ('memenuhi', 'n'), ('syarat', 'n'), ('suddh', 'n'), ('divaksin', 'n'), ('dosis', 'n'), ('booster', 'n'), ('vaksin', 'n'), ('booster', 'n')]",FAKTA
1.64847E+12,3/28/2022 18:23,516165629,KAI121,Kereta Api Indonesia, selamat malam kak  saat ini penumpang ka jarak jauh yang sudah vaksin dosis kedua booster tidak wajib menunjukkan surat keterangan negatif covid     informasi lengkapnya dapat dilakukan pengecekan via link   trims ,https://twitter.com/KAI121/status/1508404451778117633,"[('selamat', 'n'), ('malam', 'n'), ('kak', 'n'), ('penumpang', 'n'), ('ka', 'v'), ('jarak', None), ('vaksin', 'n'), ('dosis', 'n'), ('booster', 'n'), ('wajib', 'n'), ('surat', 'n'), ('keterangan', None), ('negatif', None), ('covid', 'n'), ('informasi', 'n'), ('lengkapnya', 'n'), ('pengecekan', 'n'), ('via', None), ('link', 'n'), ('trims', 'n')]",FAKTA
1.64821E+12,3/25/2022 20:07,2254654273,contactap2,Contact Center AP II, dengan senang hati kami membantu  untuk penerbangan domestik tidak diperlukan antigen pcr jika sudah vaksin dosis kedua ketiga  untuk pengisian ehac masih wajib diisi dan akan dilakukan pemeriksaan di bandara kedatangan  tks   diki,https://twitter.com/contactap2/status/1507343494397931526,"[('senang', 'v'), ('hati', None), ('membantu', 'n'), ('penerbangan', None), ('domestik', 'n'), ('antigen', 'n'), ('pcr', 'n'), ('vaksin', 'n'), ('dosis', 'n'), ('ketiga', 'n'), ('pengisian', None), ('ehac', 'n'), ('wajib', 'n'), ('diisi', 'n'), ('pemeriksaan', 'n'), ('bandara', 'n'), ('kedatangan', 'v'), ('tks', None), ('diki', 'n')]",FAKTA
1.64778E+12,3/20/2022 20:37,516165629,KAI121,Kereta Api Indonesia,  selamat malam kak  saat ini pemesanan tiket ka jarak jauh bisa dilakukan mulai h    kak  bagi calon penumpang ka jarak jauh yang sudah vaksin dosis kedua atau booster tidak wajib menunjukkan surat keterangan negatif covid       ,https://twitter.com/KAI121/status/1505538910478544897,"[('selamat', 'n'), ('malam', 'n'), ('kak', 'n'), ('pemesanan', 'n'), ('tiket', 'n'), ('ka', 'n'), ('jarak', 'n'), ('h', 'n'), ('kak', 'n'), ('calon', 'n'), ('penumpang', 'n'), ('ka', 'v'), ('jarak', None), ('vaksin', 'n'), ('dosis', 'n'), ('booster', 'n'), ('wajib', 'n'), ('surat', 'n'), ('keterangan', None), ('negatif', None), ('covid', 'n')]",FAKTA
1.64545E+12,2/21/2022 21:39,1.48309E+18,kukukakikiku,neda,pertama  kemana mana katanya wajib memiliki kartu vaksin  padahal vaksin seharusnya tidak dilakukan secara paksa  dan tidak mengurangi hak kebebasan berkunjung kemanapun di negaranya sendiri s,https://twitter.com/kukukakikiku/status/1495770163047964673,"[('kemana', 'n'), ('wajib', 'n'), ('memiliki', 'n'), ('kartu', 'n'), ('vaksin', 'n'), ('vaksin', 'n'), ('paksa', 'n'), ('mengurangi', 'n'), ('hak', 'n'), ('kebebasan', 'n'), ('berkunjung', 'n'), ('kemanapun', 'n'), ('negaranya', None), ('s', 'n')]",FAKTA
1.64517E+12,2/18/2022 15:34,1.3485E+18,indoseputarinfo,infoseputarindo,berdasarkan pernyataan tersebut  adapun syarat yang wajib dilakukan masyarakat yang ingin jalan jalan adalah sudah divaksin covid    secara lengkap atau dua dosis  sudah mendapat vaksin booster  dan tidak memiliki penyakit komorbid   cont   ,https://twitter.com/indoseputarinfo/status/1494591031664267265,"[('berdasarkan', 'n'), ('pernyataan', 'n'), ('syarat', 'n'), ('wajib', 'n'), ('masyarakat', 'n'), ('jalan', 'n'), ('jalan', 'n'), ('divaksin', 'n'), ('covid', 'n'), ('lengkap', 'n'), ('dosis', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('memiliki', 'n'), ('penyakit', 'n'), ('komorbid', 'n'), ('cont', 'n')]",FAKTA
1.64431E+12,2/8/2022 16:18,1.30364E+18,_spring_131,𓆩♠️𓆪, gua cuma pengen aja vaksin yang digunakan dalam penelitian ini adalah untuk mengingat kembali bu untuk besok pagi hari ini aku akan selalu ada di dalam tubuh manusia wajib kaji etik profesi yang tidak boleh dilakukan menjelang persalinan normal untuk ibu hamil yang harus dilakuka,https://twitter.com/_spring_131/status/1490978310397968384,"[('gua', 'n'), ('pengen', 'n'), ('aja', 'n'), ('vaksin', 'n'), ('penelitian', None), ('bu', 'n'), ('besok', 'n'), ('pagi', 'n'), ('tubuh', 'n'), ('manusia', 'n'), ('wajib', 'n'), ('kaji', 'n'), ('etik', 'n'), ('profesi', 'n'), ('menjelang', 'n'), ('persalinan', 'n'), ('normal', None), ('hamil', 'n'), ('dilakuka', 'n')]",FAKTA
1.64299E+12,1/24/2022 9:29,147022602,anjingtanah58,Ali topan, manusia  indonesia ya seperti itu   lapar mata   jangan gara  sudah vaksin   kali plus buster   eeeh malah tidak antisipasi serangan wabah susulan   sudah diperingati kurangi berkumpul secara masal   tidak pernah dihiraukan   ppkm level   wajib dilakukan  ,https://twitter.com/anjingtanah58/status/1485439619416338432,"[('manusia', 'n'), ('indonesia', 'n'), ('ya', 'n'), ('lapar', 'n'), ('mata', 'n'), ('gara', 'n'), ('vaksin', 'n'), ('kali', 'n'), ('plus', None), ('buster', 'n'), ('eeeh', 'v'), ('antisipasi', 'n'), ('serangan', None), ('wabah', 'n'), ('susulan', 'n'), ('diperingati', 'n'), ('kurangi', 'n'), ('berkumpul', 'n'), ('masal', 'n'), ('dihiraukan', None), ('ppkm', 'n'), ('level', 'n'), ('wajib', 'n')]",FAKTA
1.64171E+12,1/9/2022 14:23,864093751,Fido_id_,BijakBejekBajak, itu yang mirip bule koq goblok ya    arti mandatory itu ya sama dengan wajib harus   jadi kalo tidak melakukan vaksin ya memang dapat punishment    intimidasi  yg dilakukan aparat adalah sebagai  bujukan  agar rakyat tidak kena punishment ,https://twitter.com/Fido_id_/status/1480077657022681088,"[('bule', 'n'), ('koq', 'v'), ('goblok', None), ('ya', 'n'), ('arti', None), ('mandatory', None), ('ya', 'n'), ('wajib', None), ('kalo', 'n'), ('vaksin', 'n'), ('ya', 'n'), ('punishment', 'n'), ('intimidasi', 'n'), ('yg', 'n'), ('aparat', 'n'), ('bujukan', 'n'), ('rakyat', 'n'), ('kena', None), ('punishment', 'n')]",FAKTA
1.64148E+12,1/6/2022 22:16,516165629,KAI121,Kereta Api Indonesia, selamat malam kak  perjalanan dengan ka kamandaka  penumpang tidak wajib menunjukan hasil negatif antigen  namun wajib sudah vaksin minimal dosis pertama  informasi lengkap silakan dapat dilakukan pengecekan melalui link berikut    trims ,https://twitter.com/KAI121/status/1479109594962022406,"[('selamat', 'n'), ('malam', 'n'), ('kak', 'n'), ('perjalanan', 'n'), ('ka', 'n'), ('kamandaka', 'n'), ('penumpang', 'n'), ('wajib', 'n'), ('menunjukan', None), ('hasil', 'n'), ('negatif', 'n'), ('antigen', 'n'), ('wajib', 'n'), ('vaksin', 'n'), ('minimal', None), ('dosis', 'n'), ('informasi', 'n'), ('lengkap', 'n'), ('silakan', None), ('pengecekan', 'n'), ('link', 'v'), ('trims', 'n')]",FAKTA
