created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1644204369000.0,2022-02-07 10:26:09,1402456589613686784,Mbok_Ewett,Lilis Mbok Ewett,besok anaknya disebut dengan delmicron terus punya varian baru lagi megatron habis itu cybertron dan mereka adalah kluarga bahagia transformers,https://twitter.com/Mbok_Ewett/status/1490527273895985152,"['besok', 'anak', 'sebut', 'dengan', 'delmicron', 'terus', 'punya', 'varian', 'baru', 'lagi', 'megatron', 'habis', 'itu', 'cybertron', 'dan', 'mereka', 'adalah', 'kluarga', 'bahagia', 'transformers']",HOAKS
1643917514000.0,2022-02-04 02:45:14,499643600,jiunk_,ung,kemaren sempet bocor ada varian lanjutan delmicron namanya udah gausah gimmick peringatan emang settingan aja,https://twitter.com/jiunk_/status/1489324116653998083,"['kemarin', 'sempet', 'bocor', 'ada', 'varian', 'lanjut', 'delmicron', 'nama', 'udah', 'gausah', 'gimmick', 'ingat', 'emang', 'settingan', 'aja']",HOAKS
1643615572000.0,2022-01-31 14:52:52,236214632,AbuyPrat,Mohamad Agfar P,baru naik kasus omicron skrg udah ada lagi aja fusion delta omicron jadi delmicron nanti ada lagi varian megatron polytron,https://twitter.com/AbuyPrat/status/1488057678949920769,"['baru', 'naik', 'kasus', 'omicron', 'sekarang', 'udah', 'ada', 'lagi', 'aja', 'fusion', 'delta', 'omicron', 'jadi', 'delmicron', 'nanti', 'ada', 'lagi', 'varian', 'megatron', 'polytron']",HOAKS
1643611097000.0,2022-01-31 13:38:17,115544400,digimonbaik,Patamon,varian baru delmicron,https://twitter.com/digimonbaik/status/1488038912773689353,"['varian', 'baru', 'delmicron']",HOAKS
1580339545000.0,2020-01-30 06:12:25,1364102923,Ariffajar46,Arif Fajar Pamungkas,fix virus corona bisa menyebar lewat hp cina tolong yang pakek hp cina dikondisikan,https://twitter.com/Ariffajar46/status/1222658785442844675,"['fix', 'virus', 'corona', 'bisa', 'sebar', 'lewat', 'hp', 'cina', 'tolong', 'yang', 'pakek', 'hp', 'cina', 'kondisi']",HOAKS
1580325131000.0,2020-01-30 02:12:11,1194649581130141696,AndiAlf2211,Andi Alfian,virus corona bisa menyebar lewat hp xiaomi jadi kalo bersentuhan dengan hp xiaomi segera cuci tangan pake sabun bang,https://twitter.com/AndiAlf2211/status/1222598328828850176,"['virus', 'corona', 'bisa', 'sebar', 'lewat', 'hp', 'xiaomi', 'jadi', 'kalau', 'sentuh', 'dengan', 'hp', 'xiaomi', 'segera', 'cuci', 'tangan', 'pake', 'sabun', 'bang']",HOAKS
1580303008000.0,2020-01-29 20:03:28,895339916174925824,mhmmd_khaedir,Khaedir,masa ada yang percaya sih virus corona menyebar lewat hp xiaomi yaelah gobloknya stadium berapa itu parah bett,https://twitter.com/mhmmd_khaedir/status/1222505541160714240,"['masa', 'ada', 'yang', 'percaya', 'sih', 'virus', 'corona', 'sebar', 'lewat', 'hp', 'xiaomi', 'yaelah', 'goblok', 'stadium', 'berapa', 'itu', 'parah', 'bett']",HOAKS
1580299022000.0,2020-01-29 18:57:02,481141208,GiovanniFMandal,Mas Bendot,virus corona bukan menyebar lewat hp xiaomitapi menyebar lewat mobil corola karena sama coro,https://twitter.com/GiovanniFMandal/status/1222488820605603840,"['virus', 'corona', 'bukan', 'sebar', 'lewat', 'hp', 'xiaomitapi', 'sebar', 'lewat', 'mobil', 'corola', 'karena', 'sama', 'coro']",HOAKS
1580297134000.0,2020-01-29 18:25:34,1101571504460840960,difzein,Dif Zein,viral virus corona menyebar lewat hp xiaomi ini penjelasan idi,https://twitter.com/difzein/status/1222480903726723077,"['viral', 'virus', 'corona', 'sebar', 'lewat', 'hp', 'xiaomi', 'ini', 'jelas', 'idi']",HOAKS
1580295638000.0,2020-01-29 18:00:38,908262533131202561,Janahara_com,Janahara.com,waspada virus corona menyebar lewat hp cinabenarkah,https://twitter.com/Janahara_com/status/1222474629136179202,"['waspada', 'virus', 'corona', 'sebar', 'lewat', 'hp', 'cinabenarkah']",HOAKS
1580295635000.0,2020-01-29 18:00:35,830184202737889281,endonesia_id,Endonesia.id,waspada virus corona menyebar lewat hp cinabenarkah,https://twitter.com/endonesia_id/status/1222474614720344064,"['waspada', 'virus', 'corona', 'sebar', 'lewat', 'hp', 'cinabenarkah']",HOAKS
1580295576000.0,2020-01-29 17:59:36,1073072054767767552,bagerrrrrrr,bager,virus corona menyebar lewat hp xiomi,https://twitter.com/bagerrrrrrr/status/1222474366799081472,"['virus', 'corona', 'sebar', 'lewat', 'hp', 'xiomi']",HOAKS
1580282876000.0,2020-01-29 14:27:56,163126674,RinaAnak_Bundaa,Rina Syafri,soal virus corona menyebar lewat hp xiaomi ikatan dokter indonesia ingatkan hatihati barang impor lewat,https://twitter.com/RinaAnak_Bundaa/status/1222421101776490497,"['soal', 'virus', 'corona', 'sebar', 'lewat', 'hp', 'xiaomi', 'ikat', 'dokter', 'indonesia', 'ingat', 'hatihati', 'barang', 'impor', 'lewat']",HOAKS
1580276886000.0,2020-01-29 12:48:06,1140215810230640640,apasihlex_,Woy.,wuhan jiayou virus corona menyebar lewat hp cina,https://twitter.com/apasihlex_/status/1222395975903391745,"['wuhan', 'jiayou', 'virus', 'corona', 'sebar', 'lewat', 'hp', 'cina']",HOAKS
1580272587000.0,2020-01-29 11:36:27,64635651,serambinews,Serambi Indonesia,akun facebook pineappel tampak mengunggah sebuah pesan bberantai di whatsapp yang menyebutkan bahwa virus corona dapat menyebar lewat hp xiaomi bagaimana tanggapan kominfo,https://twitter.com/serambinews/status/1222377945353744384,"['akun', 'facebook', 'pineappel', 'tampak', 'unggah', 'buah', 'pesan', 'bberantai', 'di', 'whatsapp', 'yang', 'sebut', 'bahwa', 'virus', 'corona', 'dapat', 'sebar', 'lewat', 'hp', 'xiaomi', 'bagaimana', 'tanggap', 'kominfo']",HOAKS
1580269553000.0,2020-01-29 10:45:53,262026799,MSNindonesia,MSNIndonesia,viral virus corona menyebar lewat hp xiaomi dan penjelasan idi,https://twitter.com/MSNindonesia/status/1222365217692078081,"['viral', 'virus', 'corona', 'sebar', 'lewat', 'hp', 'xiaomi', 'dan', 'jelas', 'idi']",HOAKS
1580268302000.0,2020-01-29 10:25:02,864608695,najibonel,6:00pm,virus corona menyebar lewat hp xiaomi,https://twitter.com/najibonel/status/1222359971012067328,"['virus', 'corona', 'sebar', 'lewat', 'hp', 'xiaomi']",HOAKS
1580263767000.0,2020-01-29 09:09:27,1216634267184164864,FinansialkuNews,Finansialku News,katanya virus corona bisa menyebar lewat hp xiaomi fakta atau hoax ya daripada gagal paham yuk baca artikel ini,https://twitter.com/FinansialkuNews/status/1222340952888463360,"['kata', 'virus', 'corona', 'bisa', 'sebar', 'lewat', 'hp', 'xiaomi', 'fakta', 'atau', 'hoax', 'ya', 'daripada', 'gagal', 'paham', 'yuk', 'baca', 'artikel', 'ini']",HOAKS
1580255821000.0,2020-01-29 06:57:01,1220455209169612800,ArisBudiSulist1,Aris Budi Sulistyo,virus corona menyebar lewat hp xiomi,https://twitter.com/ArisBudiSulist1/status/1222307621681557504,"['virus', 'corona', 'sebar', 'lewat', 'hp', 'xiomi']",HOAKS
1580255051000.0,2020-01-29 06:44:11,1039113883175120896,jundarpriyanto,Mr. J,virus corona dapat menyebar lewat hp xiaomi buatan china melalui speaker wtf dude klo misalnya lugu akan teknologi seenggaknya ngga bodoh amat lah yakali virus bisa berkembang biak dalam benda mati dan gimana caranya virus menyebar lewat speaker,https://twitter.com/jundarpriyanto/status/1222304391983583232,"['virus', 'corona', 'dapat', 'sebar', 'lewat', 'hp', 'xiaomi', 'buat', 'china', 'lalu', 'speaker', 'wtf', 'dude', 'kalau', 'misal', 'lugu', 'akan', 'teknologi', 'enggak', 'tidak', 'bodoh', 'amat', 'lah', 'yakali', 'virus', 'bisa', 'kembang', 'biak', 'dalam', 'benda', 'mati', 'dan', 'gimana', 'cara', 'virus', 'sebar', 'lewat', 'speaker']",HOAKS
1580217135000.0,2020-01-28 20:12:15,2150563345,arksaputra,Adi Saputra,daro joke virus corona menyebar lewat hp xiaomi jadi viral melalui pesan berantai wa,https://twitter.com/arksaputra/status/1222145363106099200,"['daro', 'joke', 'virus', 'corona', 'sebar', 'lewat', 'hp', 'xiaomi', 'jadi', 'viral', 'lalu', 'pesan', 'beranta', 'wa']",HOAKS
1580214583000.0,2020-01-28 19:29:43,1085366701514866688,rfldrkptr_,Rifaldi Raka Putra,virus corona menyebar lewat hp xiaomi jika ada teman yg ngajak salaman dan dia make hape xiaomi segeralah cuci tangan me untung aing make redmi,https://twitter.com/rfldrkptr_/status/1222134657442934784,"['virus', 'corona', 'sebar', 'lewat', 'hp', 'xiaomi', 'jika', 'ada', 'teman', 'yang', 'ngajak', 'salam', 'dan', 'dia', 'make', 'hape', 'xiaomi', 'segera', 'cuci', 'tangan', 'me', 'untung', 'aing', 'make', 'redmi']",HOAKS
1580209696000.0,2020-01-28 18:08:16,790992674,fajrierza,anagata.,corona virus menyebar lewat hp xiaomi,https://twitter.com/fajrierza/status/1222114161527668736,"['corona', 'virus', 'sebar', 'lewat', 'hp', 'xiaomi']",HOAKS
1580207770000.0,2020-01-28 17:36:10,1131138896962580482,VerliaYoga,Yoga verlia putra,virus corona setelah di kabarkan menyebar lewat hp xiomi di kabarkan virus corona juga menyebar melalui termos yang di pakai mama di dapur,https://twitter.com/VerliaYoga/status/1222106081389731843,"['virus', 'corona', 'telah', 'di', 'kabar', 'sebar', 'lewat', 'hp', 'xiomi', 'di', 'kabar', 'virus', 'corona', 'juga', 'sebar', 'lalu', 'termos', 'yang', 'di', 'pakai', 'mama', 'di', 'dapur']",HOAKS
1657855097000.0,2022-07-15 10:18:17,3030273568,IndonesiaYangon,Indonesian Embassy Yangon,jumlah kasus covid aktif sampai juli pukul waktu setempat terkonfirmasi sebanyak kasus dengan rincian jumlah kasus positif kumulatif yang ditemukan di myanmar sejak maret sebanyak kasus,https://twitter.com/IndonesiaYangon/status/1547782576160456704,"['jumlah', 'kasus', 'covid', 'aktif', 'sampai', 'juli', 'pukul', 'waktu', 'tempat', 'konfirmasi', 'banyak', 'kasus', 'dengan', 'rincian', 'jumlah', 'kasus', 'positif', 'kumulatif', 'yang', 'temu', 'di', 'myanmar', 'sejak', 'maret', 'banyak', 'kasus']",HOAKS
1657768928000.0,2022-07-14 10:22:08,3030273568,IndonesiaYangon,Indonesian Embassy Yangon,jumlah kasus covid aktif sampai juli pukul waktu setempat terkonfirmasi sebanyak kasus dengan rincian jumlah kasus positif kumulatif yang ditemukan di myanmar sejak maret sebanyak kasus,https://twitter.com/IndonesiaYangon/status/1547421157023891456,"['jumlah', 'kasus', 'covid', 'aktif', 'sampai', 'juli', 'pukul', 'waktu', 'tempat', 'konfirmasi', 'banyak', 'kasus', 'dengan', 'rincian', 'jumlah', 'kasus', 'positif', 'kumulatif', 'yang', 'temu', 'di', 'myanmar', 'sejak', 'maret', 'banyak', 'kasus']",HOAKS
1657696442000.0,2022-07-13 14:14:02,984647597699751937,Riau1Official,RIAU1,covid riau bertambah empat pasien sembuh siaran pers dinas kesehatan diskes provinsi riau per hari selasa di riau terdapat penambahan kasus terkonfirmasi covid gigih lima kasus positif covid ini,https://twitter.com/Riau1Official/status/1547117130419539968,"['covid', 'riau', 'tambah', 'empat', 'pasien', 'sembuh', 'siar', 'pers', 'dinas', 'sehat', 'diskes', 'provinsi', 'riau', 'per', 'hari', 'selasa', 'di', 'riau', 'dapat', 'tambah', 'kasus', 'konfirmasi', 'covid', 'gigih', 'lima', 'kasus', 'positif', 'covid', 'ini']",HOAKS
1657505660000.0,2022-07-11 09:14:20,1245747308752326656,karinnnnnd,ur pain,menyentuh permukaan benda yang didalamnya terdapatpartikel covid dari orang terkonfirmasi maka dapat menyebabkan penularan covid yang lebih masiflagi transmisi covid yang sangat mudah ini lah yang kemudian menjadikan pertambahan kasus positif covid kian hari kian,https://twitter.com/karinnnnnd/status/1546316934106730496,"['sentuh', 'muka', 'benda', 'yang', 'dalam', 'terdapatpartikel', 'covid', 'dari', 'orang', 'konfirmasi', 'maka', 'dapat', 'sebab', 'tular', 'covid', 'yang', 'lebih', 'masiflagi', 'transmisi', 'covid', 'yang', 'sangat', 'mudah', 'ini', 'lah', 'yang', 'kemudian', 'jadi', 'tambah', 'kasus', 'positif', 'covid', 'kian', 'hari', 'kian']",HOAKS
1657338532000.0,2022-07-09 10:48:52,3030273568,IndonesiaYangon,Indonesian Embassy Yangon,jumlah kasus covid aktif sampai juli pukul waktu setempat terkonfirmasi sebanyak kasus dengan rincian jumlah kasus positif kumulatif yang ditemukan di myanmar sejak maret sebanyak kasus,https://twitter.com/IndonesiaYangon/status/1545615947985088512,"['jumlah', 'kasus', 'covid', 'aktif', 'sampai', 'juli', 'pukul', 'waktu', 'tempat', 'konfirmasi', 'banyak', 'kasus', 'dengan', 'rincian', 'jumlah', 'kasus', 'positif', 'kumulatif', 'yang', 'temu', 'di', 'myanmar', 'sejak', 'maret', 'banyak', 'kasus']",HOAKS
1657248241000.0,2022-07-08 09:44:01,3030273568,IndonesiaYangon,Indonesian Embassy Yangon,jumlah kasus covid aktif sampai juli pukul waktu setempat terkonfirmasi sebanyak kasus dengan rincian jumlah kasus positif kumulatif yang ditemukan di myanmar sejak maret sebanyak kasus,https://twitter.com/IndonesiaYangon/status/1545237240623747072,"['jumlah', 'kasus', 'covid', 'aktif', 'sampai', 'juli', 'pukul', 'waktu', 'tempat', 'konfirmasi', 'banyak', 'kasus', 'dengan', 'rincian', 'jumlah', 'kasus', 'positif', 'kumulatif', 'yang', 'temu', 'di', 'myanmar', 'sejak', 'maret', 'banyak', 'kasus']",HOAKS
1657161929000.0,2022-07-07 09:45:29,3030273568,IndonesiaYangon,Indonesian Embassy Yangon,jumlah kasus covid aktif sampai juli pukul waktu setempat terkonfirmasi sebanyak kasus dengan rincian jumlah kasus positif kumulatif yang ditemukan di myanmar sejak maret sebanyak kasus,https://twitter.com/IndonesiaYangon/status/1544875221773008896,"['jumlah', 'kasus', 'covid', 'aktif', 'sampai', 'juli', 'pukul', 'waktu', 'tempat', 'konfirmasi', 'banyak', 'kasus', 'dengan', 'rincian', 'jumlah', 'kasus', 'positif', 'kumulatif', 'yang', 'temu', 'di', 'myanmar', 'sejak', 'maret', 'banyak', 'kasus']",HOAKS
1656990233000.0,2022-07-05 10:03:53,3030273568,IndonesiaYangon,Indonesian Embassy Yangon,jumlah kasus covid aktif sampai juli pukul waktu setempat terkonfirmasi sebanyak kasus dengan rincian jumlah kasus positif kumulatif yang ditemukan di myanmar sejak maret sebanyak kasus,https://twitter.com/IndonesiaYangon/status/1544155073713819648,"['jumlah', 'kasus', 'covid', 'aktif', 'sampai', 'juli', 'pukul', 'waktu', 'tempat', 'konfirmasi', 'banyak', 'kasus', 'dengan', 'rincian', 'jumlah', 'kasus', 'positif', 'kumulatif', 'yang', 'temu', 'di', 'myanmar', 'sejak', 'maret', 'banyak', 'kasus']",HOAKS
1656773973000.0,2022-07-02 21:59:33,980097559736721408,AlbertSolo2,Albert Solo,kasus harian covid di indonesia kembali mengalami peningkatan jumlah kasusada kasus infeksi covid barudki jakarta masih menjadi yang tertinggi dengan kasus baru yang terkonfirmasi jumlah pasien positif covid di dki jakarta membludak hingga,https://twitter.com/AlbertSolo2/status/1543248014982008832,"['kasus', 'hari', 'covid', 'di', 'indonesia', 'kembali', 'alami', 'tingkat', 'jumlah', 'kasusada', 'kasus', 'infeksi', 'covid', 'barudki', 'jakarta', 'masih', 'jadi', 'yang', 'tinggi', 'dengan', 'kasus', 'baru', 'yang', 'konfirmasi', 'jumlah', 'pasien', 'positif', 'covid', 'di', 'dki', 'jakarta', 'membludak', 'hingga']",HOAKS
1656314550000.0,2022-06-27 14:22:30,1439827982734938113,PeloporMedia,BERITA PELOPOR.net,minimalisir pelanggaran anggota piket provos cek personel jajaran dan ingatkan protokol kesehatan,https://twitter.com/PeloporMedia/status/1541321053984772101,"['minimalisir', 'langgar', 'anggota', 'piket', 'provos', 'cek', 'personel', 'jajar', 'dan', 'ingat', 'protokol', 'sehat']",HOAKS
1656311856000.0,2022-06-27 13:37:36,1439827982734938113,PeloporMedia,BERITA PELOPOR.net,minimalisir pelanggaran anggota piket provos cek personel jajaran dan ingatkan protokolkesehatan,https://twitter.com/PeloporMedia/status/1541309754370392064,"['minimalisir', 'langgar', 'anggota', 'piket', 'provos', 'cek', 'personel', 'jajar', 'dan', 'ingat', 'protokolkesehatan']",HOAKS
1656311277000.0,2022-06-27 13:27:57,1307879799231148032,tmcbadung,Satlantas Res Badung,personil satlantas polres badung melaksanakan pemeriksaan dan penindakan pelanggaran tanpa helm sni di simpang sempidi dihimbau kepada pengguna jalan untuk selalu mematuhi tata tertib berlalu lintas dan selalu patuhi protokol kesehatan,https://twitter.com/tmcbadung/status/1541307325838987267,"['personil', 'satlantas', 'polres', 'badung', 'laksana', 'periksa', 'dan', 'tindak', 'langgar', 'tanpa', 'helm', 'sni', 'di', 'simpang', 'sempidi', 'dihimbau', 'kepada', 'guna', 'jalan', 'untuk', 'selalu', 'patuh', 'tata', 'tertib', 'lalu', 'lintas', 'dan', 'selalu', 'patuh', 'protokol', 'sehat']",HOAKS
1656311068000.0,2022-06-27 13:24:28,1307879799231148032,tmcbadung,Satlantas Res Badung,personil satlantas polres badung melaksanakan pemeriksaan dan penindakan pelanggaran tanpa helm sni di simp sempidi dihimbau kepada pengguna jalan untuk selalu mematuhi rambu lalu lintas dan selalu patuhi protokol kesehatan,https://twitter.com/tmcbadung/status/1541306450072727552,"['personil', 'satlantas', 'polres', 'badung', 'laksana', 'periksa', 'dan', 'tindak', 'langgar', 'tanpa', 'helm', 'sni', 'di', 'simp', 'sempidi', 'dihimbau', 'kepada', 'guna', 'jalan', 'untuk', 'selalu', 'patuh', 'rambu', 'lalu', 'lintas', 'dan', 'selalu', 'patuh', 'protokol', 'sehat']",HOAKS
1655969015000.0,2022-06-23 14:23:35,1021212705728868352,kanim_tual,KANTOR IMIGRASI KELAS II TPI TUAL,kedua penumpang tidak masuk dalam daftar cekal dan tidak ditemukan pelanggaran keimigrasian petugas melaksanakan pemeriksaan dengan tetap menjalankan protokol kesehatan untuk mencegah penyebaran virus covid,https://twitter.com/kanim_tual/status/1539871778100502528,"['dua', 'tumpang', 'tidak', 'masuk', 'dalam', 'daftar', 'cekal', 'dan', 'tidak', 'temu', 'langgar', 'imigrasi', 'tugas', 'laksana', 'periksa', 'dengan', 'tetap', 'jalan', 'protokol', 'sehat', 'untuk', 'cegah', 'sebar', 'virus', 'covid']",HOAKS
1655795702000.0,2022-06-21 14:15:02,1249904572862042112,blitarlantas,Polantas Blitar Mengabdi,penegakan protokol kesehatan dalam rangkaian kegiatan rutin yang ditingkatkan anggota sat lantas polres blitar melaksanakan pembagian masker dan himbauan protokol kesehatan kepada masyarakat kabupaten blitar stop pelanggaran stop kecelakaan,https://twitter.com/blitarlantas/status/1539144846597689344,"['tega', 'protokol', 'sehat', 'dalam', 'rangkai', 'giat', 'rutin', 'yang', 'tingkat', 'anggota', 'sat', 'lantas', 'polres', 'blitar', 'laksana', 'bagi', 'masker', 'dan', 'himbauan', 'protokol', 'sehat', 'kepada', 'masyarakat', 'kabupaten', 'blitar', 'stop', 'langgar', 'stop', 'celaka']",HOAKS
1655795384000.0,2022-06-21 14:09:44,1249904572862042112,blitarlantas,Polantas Blitar Mengabdi,petugas sat lantas polres blitar melaksanakan pelayanan penerbitan sim dengan protokol kesehatan sesuai sop covid di satpas polres blitar patuhi aturan berlalu lintas tetap jaga kesehatan jaga jarak selalu memakai masker setiap beraktifitas stop pelanggaran,https://twitter.com/blitarlantas/status/1539143513215860736,"['tugas', 'sat', 'lantas', 'polres', 'blitar', 'laksana', 'layan', 'terbit', 'sim', 'dengan', 'protokol', 'sehat', 'sesuai', 'sop', 'covid', 'di', 'satpas', 'polres', 'blitar', 'patuh', 'atur', 'lalu', 'lintas', 'tetap', 'jaga', 'sehat', 'jaga', 'jarak', 'selalu', 'pakai', 'masker', 'tiap', 'beraktifitas', 'stop', 'langgar']",HOAKS
1658053989000.0,2022-07-17 17:33:09,1075350747892465664,CharmingPLB,Charming Palembang,dulur ini aturan terbaru untuk dulur yang mau melakukan perjalanan dalam negeri,https://twitter.com/CharmingPLB/status/1548616791215472640,"['dulur', 'ini', 'atur', 'baru', 'untuk', 'dulur', 'yang', 'mau', 'laku', 'jalan', 'dalam', 'negeri']",HOAKS
1658051402000.0,2022-07-17 16:50:02,79130206,jpnncom,JPNN.com,daop jakarta menambah empat lokasi antigen untuk memudahkan masyarakat yang akan melakukan perjalanan jarak jauh menggunakan kereta api,https://twitter.com/jpnncom/status/1548605941784150016,"['daop', 'jakarta', 'tambah', 'empat', 'lokasi', 'antigen', 'untuk', 'mudah', 'masyarakat', 'yang', 'akan', 'laku', 'jalan', 'jarak', 'jauh', 'guna', 'kereta', 'api']",HOAKS
1657956415000.0,2022-07-16 14:26:55,1237785164,kepripostcom,Kepri Post,pemerintah provinsi kepulauan riau merencanakan untuk menerapkan syarat vaksin bagi pelaku perjalanan dalam negeri mulai besok minggu juli,https://twitter.com/kepripostcom/status/1548207534221078529,"['perintah', 'provinsi', 'pulau', 'riau', 'rencana', 'untuk', 'terap', 'syarat', 'vaksin', 'bagi', 'laku', 'jalan', 'dalam', 'negeri', 'mulai', 'besok', 'minggu', 'juli']",HOAKS
1657948660000.0,2022-07-16 12:17:40,1406487877517668354,amanlogistic,Amanlogistic,aturan dan syarat perjalanan domestik baik untuk penumpang pesawat terbang kereta api maupun transportasi publik lainnya semakin ketat mulai nanti dini hari jam juli,https://twitter.com/amanlogistic/status/1548175010597969921,"['atur', 'dan', 'syarat', 'jalan', 'domestik', 'baik', 'untuk', 'tumpang', 'pesawat', 'terbang', 'kereta', 'api', 'maupun', 'transportasi', 'publik', 'lain', 'makin', 'ketat', 'mulai', 'nanti', 'dini', 'hari', 'jam', 'juli']",HOAKS
