created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1641482182000.0,2022-01-06 22:16:22,516165629,KAI121,Kereta Api Indonesia,selamat malam kak perjalanan dengan ka penumpang tidak wajib menunjukan hasil negatif antigen namun wajib sudah vaksin minimal dosis pertama informasi lengkap silakan dapat dilakukan pengecekan melalui link berikut trims,https://twitter.com/KAI121/status/1479109594962022406,"['selamat', 'malam', 'kak', 'jalan', 'dengan', 'ka', 'tumpang', 'tidak', 'wajib', 'tunjuk', 'hasil', 'negatif', 'antigen', 'namun', 'wajib', 'sudah', 'vaksin', 'minimal', 'dosis', 'pertama', 'informasi', 'lengkap', 'sila', 'dapat', 'laku', 'kece', 'lalu', 'link', 'ikut', 'trims']",FAKTA
1640608094000.0,2021-12-27 19:28:14,1466991870739845125,Galuna__,Galuna,ri gais memang vaksin gak bisa buat kita gak kena covid tapi vaksin meminimalisir kita bisa kena covid,https://twitter.com/Galuna__/status/1475443404955807744,"['ri', 'gais', 'memang', 'vaksin', 'tidak', 'bisa', 'buat', 'kita', 'tidak', 'kena', 'covid', 'tapi', 'vaksin', 'meminimalisir', 'kita', 'bisa', 'kena', 'covid']",FAKTA
1640439882000.0,2021-12-25 20:44:42,1303272534360563712,jjimkyu,Jaeha,mngkin ga sii seokjin terpapar di korea soalnya klo dr amrik ga mungkin baru muncul skrg stay safe everyone taat prokes terus vaksin doang ga jamin terhindar dr covid ingat itu tp bisa meminimalisir kemungkinan terburuk klo terpapar,https://twitter.com/jjimkyu/status/1474737872909467655,"['mngkin', 'tidak', 'sii', 'seokjin', 'papar', 'di', 'korea', 'soal', 'kalau', 'dari', 'amrik', 'tidak', 'mungkin', 'baru', 'muncul', 'sekarang', 'stay', 'safe', 'everyone', 'taat', 'prokes', 'terus', 'vaksin', 'saja', 'tidak', 'jamin', 'hindar', 'dari', 'covid', 'ingat', 'itu', 'tapi', 'bisa', 'meminimalisir', 'mungkin', 'buruk', 'kalau', 'papar']",FAKTA
1640152011000.0,2021-12-22 12:46:51,109449579,inacurse,Mohammad Rizki Adi P,intinya karena anak di bawah tahun belum vaksin keseluruhan tidak seperti dewasa jadi perlu ada tes covid yang lebih akurat yaitu pcr untuk meminimalisir resiko penyebaran,https://twitter.com/inacurse/status/1473530451599921152,"['inti', 'karena', 'anak', 'di', 'bawah', 'tahun', 'belum', 'vaksin', 'seluruh', 'tidak', 'seperti', 'dewasa', 'jadi', 'perlu', 'ada', 'tes', 'covid', 'yang', 'lebih', 'akurat', 'yaitu', 'pcr', 'untuk', 'meminimalisir', 'resiko', 'sebar']",FAKTA
1639645404000.0,2021-12-16 16:03:24,2907040202,Anggita_lung,Loli,setelah mendapatkan vaksin dosis pertama kita dianjurkan untuk mengikuti vaksin dosis kedua hal ini penting untuk meminimalisir terjadinya penularan covid hal ini untuk mengantisipasi lonjakan menjelang libur nataru lawan pandemi,https://twitter.com/Anggita_lung/status/1471405588034691072,"['telah', 'dapat', 'vaksin', 'dosis', 'pertama', 'kita', 'anjur', 'untuk', 'ikut', 'vaksin', 'dosis', 'dua', 'hal', 'ini', 'penting', 'untuk', 'meminimalisir', 'jadi', 'tular', 'covid', 'hal', 'ini', 'untuk', 'antisipasi', 'lonjak', 'jelang', 'libur', 'nataru', 'lawan', 'pandemi']",FAKTA
1639632720000.0,2021-12-16 12:32:00,1404666550758510593,Ayunin___,Ayunin,semakin banyak yg divaksinasi mk terwujud pula herd immunity vaksin jg terbukti efektif utk meminimalisir pnlaran dn mengurangi gjl hingga menekan rsiko kematian jd ayo vaksin dn dan displin prokes biar ttp aman jgn sampe nataru angka covid mencuak lg,https://twitter.com/Ayunin___/status/1471352388560642050,"['makin', 'banyak', 'yang', 'vaksinasi', 'mk', 'wujud', 'pula', 'herd', 'immunity', 'vaksin', 'juga', 'bukti', 'efektif', 'untuk', 'meminimalisir', 'pnlaran', 'dn', 'kurang', 'gjl', 'hingga', 'tekan', 'rsiko', 'mati', 'jadi', 'ayo', 'vaksin', 'dn', 'dan', 'displin', 'prokes', 'biar', 'ttp', 'aman', 'jangan', 'sampe', 'nataru', 'angka', 'covid', 'cuak', 'lagi']",FAKTA
1639568770000.0,2021-12-15 18:46:10,110437554,ListyaLin,listyalin,wung riririi iya utk skrg sdh vaksin covid pun masi bisa kena tp setdknya meminimalisir penularan menolak vaksin memperlambat herd immunity jg meningkatkan resiko ada variant baru bikin pandemi makin pjg iya bs pilih tp ga semdh capcipcup krna pilihan km bs kasi resiko ke bnyk org,https://twitter.com/ListyaLin/status/1471084163956502532,"['wung', 'riririi', 'iya', 'untuk', 'sekarang', 'sudah', 'vaksin', 'covid', 'pun', 'mas', 'bisa', 'kena', 'tapi', 'setdknya', 'meminimalisir', 'tular', 'tolak', 'vaksin', 'lambat', 'herd', 'immunity', 'juga', 'tingkat', 'resiko', 'ada', 'variant', 'baru', 'bikin', 'pandemi', 'makin', 'pjg', 'iya', 'bs', 'pilih', 'tapi', 'tidak', 'semdh', 'capcipcup', 'krna', 'pilih', 'km', 'bs', 'kasi', 'resiko', 'ke', 'bnyk', 'org']",FAKTA
1639352835000.0,2021-12-13 06:47:15,1300320506629906432,kalla_jengking,Kalla Jengking,mari kita vaksin untuk terwujudnya herd imunity secara nasional dngn divaksin tentunya sangat efektif meminimalisir penularan covid kita jangan abai dngn terjadinya lonjakan pada saat natal dan tahun baru tentu saja kita harus divaksin agar tidak terjadi gelombang ke tiga,https://twitter.com/kalla_jengking/status/1470178465278169090,"['mari', 'kita', 'vaksin', 'untuk', 'wujud', 'herd', 'imunity', 'cara', 'nasional', 'dngn', 'vaksin', 'tentu', 'sangat', 'efektif', 'meminimalisir', 'tular', 'covid', 'kita', 'jangan', 'abai', 'dngn', 'jadi', 'lonjak', 'pada', 'saat', 'natal', 'dan', 'tahun', 'baru', 'tentu', 'saja', 'kita', 'harus', 'vaksin', 'agar', 'tidak', 'jadi', 'gelombang', 'ke', 'tiga']",FAKTA
1639299185000.0,2021-12-12 15:53:05,1300320506629906432,kalla_jengking,Kalla Jengking,mari kita vaksin untuk terwujudnya herd imunity secara nasional dngn divaksin tentunya sangat efektif meminimalisir penularan covid kita jangan abai dngn terjadinya lonjakan pada saat natal dan tahun baru tentu saja kita harus divaksin agar tidak terjadi gelombang ke tiga,https://twitter.com/kalla_jengking/status/1469953439400546312,"['mari', 'kita', 'vaksin', 'untuk', 'wujud', 'herd', 'imunity', 'cara', 'nasional', 'dngn', 'vaksin', 'tentu', 'sangat', 'efektif', 'meminimalisir', 'tular', 'covid', 'kita', 'jangan', 'abai', 'dngn', 'jadi', 'lonjak', 'pada', 'saat', 'natal', 'dan', 'tahun', 'baru', 'tentu', 'saja', 'kita', 'harus', 'vaksin', 'agar', 'tidak', 'jadi', 'gelombang', 'ke', 'tiga']",FAKTA
1638832002000.0,2021-12-07 06:06:42,307856074,HanifahAndini96,H@nifah Andini 🌻,semakin banyak org yg melakukan vaksin di sebuah daerah atau negara maka herd immunity akan tercapai sehingga meminimalisir risiko paparan dan mutasi dari virus covid,https://twitter.com/HanifahAndini96/status/1467993934181715976,"['makin', 'banyak', 'org', 'yang', 'laku', 'vaksin', 'di', 'buah', 'daerah', 'atau', 'negara', 'maka', 'herd', 'immunity', 'akan', 'capai', 'sehingga', 'meminimalisir', 'risiko', 'papar', 'dan', 'mutasi', 'dari', 'virus', 'covid']",FAKTA
1638523306000.0,2021-12-03 16:21:46,1399476352982556673,KomatKamiit,KomatKamit Jambrong,disiplin prokes dan vaksinasi akan percepat terbentuknya herd immunitiy plus cegah gelombang ketiga covid vaksin aman dn efektif tuk cegah covid dgn gejala berat dn meminimalisir resioko kematian,https://twitter.com/KomatKamiit/status/1466699169989480453,"['disiplin', 'prokes', 'dan', 'vaksinasi', 'akan', 'cepat', 'bentuk', 'herd', 'immunitiy', 'plus', 'cegah', 'gelombang', 'tiga', 'covid', 'vaksin', 'aman', 'dn', 'efektif', 'tuk', 'cegah', 'covid', 'dengan', 'gejala', 'berat', 'dn', 'meminimalisir', 'resioko', 'mati']",FAKTA
1638256150000.0,2021-11-30 14:09:10,1132892112729436160,Dorraemon_,Doraemon🇮🇩,vaksin gunanya untuk meminimalisir kalian terjangkit virus covid bukan memberikan kekebalan terhadap covid fungsi vaksin sama kek vaksin polio campak dll jangan karna sudah di vaksin terus bilang gue udh kebal sekarang gak begitu pola pikirnya,https://twitter.com/Dorraemon_/status/1465578637176893440,"['vaksin', 'guna', 'untuk', 'meminimalisir', 'kalian', 'jangkit', 'virus', 'covid', 'bukan', 'beri', 'kebal', 'hadap', 'covid', 'fungsi', 'vaksin', 'sama', 'kek', 'vaksin', 'polio', 'campak', 'dan lain lain', 'jangan', 'karena', 'sudah', 'di', 'vaksin', 'terus', 'bilang', 'saya', 'udh', 'kebal', 'sekarang', 'tidak', 'begitu', 'pola', 'pikir']",FAKTA
1638140393000.0,2021-11-29 05:59:53,1166568539932778498,wea_wewe,Ochak,itulah kenapa sebelum masuk mall harus chekin peduli lindungi karena harus menunjukan sertifikat vaksin sekalian mengatur maks pengunjung yang boleh masuk hanya dari kapasitas vaksin jaga jarak masker adalah cara kita meminimalisir penyebaran covid,https://twitter.com/wea_wewe/status/1465093116122189834,"['itu', 'kenapa', 'belum', 'masuk', 'mall', 'harus', 'chekin', 'peduli', 'lindung', 'karena', 'harus', 'tunjuk', 'sertifikat', 'vaksin', 'sekali', 'atur', 'maks', 'unjung', 'yang', 'boleh', 'masuk', 'hanya', 'dari', 'kapasitas', 'vaksin', 'jaga', 'jarak', 'masker', 'adalah', 'cara', 'kita', 'meminimalisir', 'sebar', 'covid']",FAKTA
1638076663000.0,2021-11-28 12:17:43,1395730533779267585,Judas000001,judasss,baskoro sp vaksin disini juga berperan sebagai meminimalisir om kalo om merasa tak puasmerasa vaksin tak berfaedah coba aja dlu kena covid baru tau nanti apa gunanya,https://twitter.com/Judas000001/status/1464825810628472833,"['baskoro', 'sp', 'vaksin', 'sini', 'juga', 'peran', 'bagai', 'meminimalisir', 'om', 'kalau', 'om', 'rasa', 'tak', 'puasmerasa', 'vaksin', 'tak', 'faedah', 'coba', 'aja', 'dulu', 'kena', 'covid', 'baru', 'tahu', 'nanti', 'apa', 'guna']",FAKTA
1638066438000.0,2021-11-28 09:27:18,1449961151186362369,HmsBnw,HuMaSBnw,kegiatan swab dan vaksin hunter sabtu malam minggu polsek benowo bersama tiga pilar untuk mencagah dan meminimalisir penularan virus covid,https://twitter.com/HmsBnw/status/1464782927611449349,"['giat', 'swab', 'dan', 'vaksin', 'hunter', 'sabtu', 'malam', 'minggu', 'polsek', 'benowo', 'sama', 'tiga', 'pilar', 'untuk', 'mencagah', 'dan', 'meminimalisir', 'tular', 'virus', 'covid']",FAKTA
1637914559000.0,2021-11-26 15:15:59,79365059,istapuspit,IPRS,saya jg ada sakit autoimun mbak awalnya jg blm layak vaksin krna minum obat tp disarankan orang seperti saya untuk di vaksin biar kalo kena covid bsa meminimalisir gejala akhirnya saya bisa vaksin juga walau harus stop obat dlu sbelum di vaksin itu jg dpt surat layak vaksin,https://twitter.com/istapuspit/status/1464145898238210049,"['saya', 'juga', 'ada', 'sakit', 'autoimun', 'mbak', 'awal', 'juga', 'belum', 'layak', 'vaksin', 'krna', 'minum', 'obat', 'tapi', 'saran', 'orang', 'seperti', 'saya', 'untuk', 'di', 'vaksin', 'biar', 'kalau', 'kena', 'covid', 'bsa', 'meminimalisir', 'gejala', 'akhir', 'saya', 'bisa', 'vaksin', 'juga', 'walau', 'harus', 'stop', 'obat', 'dulu', 'sbelum', 'di', 'vaksin', 'itu', 'juga', 'dapat', 'surat', 'layak', 'vaksin']",FAKTA
1637897346000.0,2021-11-26 10:29:06,1445128083502088192,sudhan______,Unknown,ini yg bikin kenapa dah vaksin itu bukan berarti kalian kebal covid tapi meminimalisir dampak atau gejala kalo kalian kena covid kek vaksin campak waktu kalian bayi bukan berarti kalian kebal campak cuma kalo kalian terinfeksi dampaknya ke kalian gak parah,https://twitter.com/sudhan______/status/1464073702962655232,"['ini', 'yang', 'bikin', 'kenapa', 'sudah', 'vaksin', 'itu', 'bukan', 'arti', 'kalian', 'kebal', 'covid', 'tapi', 'meminimalisir', 'dampak', 'atau', 'gejala', 'kalau', 'kalian', 'kena', 'covid', 'kek', 'vaksin', 'campak', 'waktu', 'kalian', 'bayi', 'bukan', 'arti', 'kalian', 'kebal', 'campak', 'cuma', 'kalau', 'kalian', 'infeksi', 'dampak', 'ke', 'kalian', 'tidak', 'parah']",FAKTA
1637896214000.0,2021-11-26 10:10:14,1144595889744277505,Miya_ctz,Vee,alasan vaksin sndiri kan untuk meminimalisir lonjakan covid memang dgn vaksin tdk memastikan aman dari covid namun setidaknya imun kita mampu menjaga tubuh agar dampak dari virus ini tidak seganas sebelumnya dikhawatirkan covid tidak akan pernah hilang,https://twitter.com/Miya_ctz/status/1464068955094487051,"['alas', 'vaksin', 'sndiri', 'kan', 'untuk', 'meminimalisir', 'lonjak', 'covid', 'memang', 'dengan', 'vaksin', 'tidak', 'pasti', 'aman', 'dari', 'covid', 'namun', 'tidak', 'imun', 'kita', 'mampu', 'jaga', 'tubuh', 'agar', 'dampak', 'dari', 'virus', 'ini', 'tidak', 'ganas', 'belum', 'khawatir', 'covid', 'tidak', 'akan', 'pernah', 'hilang']",FAKTA
1637826468000.0,2021-11-25 14:47:48,85523752,19yudith,Yudith Maharani,sertifikat vaksin covid harusnya dimusnahkan jika tidak dipakai untuk meminimalisir penyalahgunaan data pribadi,https://twitter.com/19yudith/status/1463776418450444290,"['sertifikat', 'vaksin', 'covid', 'harus', 'musnah', 'jika', 'tidak', 'pakai', 'untuk', 'meminimalisir', 'penyalahgunaan', 'data', 'pribadi']",FAKTA
1637755562000.0,2021-11-24 19:06:02,1426106605637050376,listvmban,nr,udah vaksin bukan berarti gk bisa terpapar covid tolol vaksin itu gunanya buat meminimalisir risiko biar gk parah gejalanya sebelum lu pada ngebacot please gunain tu otak,https://twitter.com/listvmban/status/1463479016761946112,"['udah', 'vaksin', 'bukan', 'arti', 'gk', 'bisa', 'papar', 'covid', 'tolol', 'vaksin', 'itu', 'guna', 'buat', 'meminimalisir', 'risiko', 'biar', 'gk', 'parah', 'gejala', 'belum', 'kamu', 'pada', 'ngebacot', 'please', 'gunain', 'itu', 'otak']",FAKTA
1637332004000.0,2021-11-19 21:26:44,1315262085069062146,anakpapua_,anakpapua,vaksin justru dibuat sebagai ikhtiar menyelamatkan nyawa manusia dari bahaya virus setidaknya terdapat manfaat vaksinasi covid efektif meminimalisir penyebaran virus membentuk antibodi melindungi orangorang di sekitar menciptakan kekebalan kelompok,https://twitter.com/anakpapua_/status/1461702485685374986,"['vaksin', 'justru', 'buat', 'bagai', 'ikhtiar', 'selamat', 'nyawa', 'manusia', 'dari', 'bahaya', 'virus', 'tidak', 'dapat', 'manfaat', 'vaksinasi', 'covid', 'efektif', 'meminimalisir', 'sebar', 'virus', 'bentuk', 'antibodi', 'lindung', 'orangorang', 'di', 'sekitar', 'cipta', 'kebal', 'kelompok']",FAKTA
1637143422000.0,2021-11-17 17:03:42,1036187530910027776,InfokomPMK,Informasi dan Komunikasi PMK,halo sobatkom seiring dengan sudah dilakukannya pembelajaran tatap muka di beberapa sekolah dan meminimalisir risiko paparan covid ikatan dokter anak indonesia idai merekomendasikan vaksin sinovac bagi anak tahun ke atas,https://twitter.com/InfokomPMK/status/1460911516509560833,"['halo', 'sobatkom', 'iring', 'dengan', 'sudah', 'laku', 'ajar', 'tatap', 'muka', 'di', 'beberapa', 'sekolah', 'dan', 'meminimalisir', 'risiko', 'papar', 'covid', 'ikat', 'dokter', 'anak', 'indonesia', 'ida', 'rekomendasi', 'vaksin', 'sinovac', 'bagi', 'anak', 'tahun', 'ke', 'atas']",FAKTA
1637122658000.0,2021-11-17 11:17:38,1336872457647443968,sebarberitacov,sebarberitacovid19,tetap disiplin prokes amp meminimalisir kemungkinan tertular covid dengan vaksin waspadai lonjakan covid,https://twitter.com/sebarberitacov/status/1460824427201851394,"['tetap', 'disiplin', 'prokes', 'amp', 'meminimalisir', 'mungkin', 'tular', 'covid', 'dengan', 'vaksin', 'waspada', 'lonjak', 'covid']",FAKTA
1636872748000.0,2021-11-14 13:52:28,1303303567415992322,AdrianRiksa,Riksa Adrian,koko padahal di awal produsen vaksin bilang fungsi vaksin untuk meminimalisir tingkat keparahan apabila terpapar covidkok bisa jadi tambah hebat ya manfaat vaksin,https://twitter.com/AdrianRiksa/status/1459776226063650821,"['koko', 'padahal', 'di', 'awal', 'produsen', 'vaksin', 'bilang', 'fungsi', 'vaksin', 'untuk', 'meminimalisir', 'tingkat', 'parah', 'apabila', 'papar', 'covidkok', 'bisa', 'jadi', 'tambah', 'hebat', 'ya', 'manfaat', 'vaksin']",FAKTA
1636641341000.0,2021-11-11 21:35:41,1173543063186100225,PolsekMartapura,Polsek Martapura Timur,kegiatan vaksin ini merupakan sebuah ikhtiar kita untuk meminimalisir penyebaran covid yg tidak ada hentinya mewaspadai kita semuabhabinkamtibmas aipda wayan sugiarto memantau kegiatan vaksinasi yang di laksanakan di balai desa tambak anyar ilir kamis,https://twitter.com/PolsekMartapura/status/1458805634342653956,"['giat', 'vaksin', 'ini', 'rupa', 'buah', 'ikhtiar', 'kita', 'untuk', 'meminimalisir', 'sebar', 'covid', 'yang', 'tidak', 'ada', 'henti', 'waspada', 'kita', 'semuabhabinkamtibmas', 'aipda', 'wayan', 'sugiarto', 'pantau', 'giat', 'vaksinasi', 'yang', 'di', 'laksana', 'di', 'balai', 'desa', 'tambak', 'anyar', 'ilir', 'kamis']",FAKTA
1636603904000.0,2021-11-11 11:11:44,1185804283683278848,UkiSanukri2,eyang rama,nah ini benar vaksin itu penting untuk meminimalisir terjangkit covid kalau mengatakan vaksin itu halal atau haram malah jadi kontropersi,https://twitter.com/UkiSanukri2/status/1458648612330631169,"['nah', 'ini', 'benar', 'vaksin', 'itu', 'penting', 'untuk', 'meminimalisir', 'jangkit', 'covid', 'kalau', 'kata', 'vaksin', 'itu', 'halal', 'atau', 'haram', 'malah', 'jadi', 'kontropersi']",FAKTA
1636530552000.0,2021-11-10 14:49:12,55200751,WagimanDeep212_,Habieb Selow ●,fungsi vaksin ituh ntuk ngebentuk kekebalan tubuh untuk melawan fairus covid agar meminimalisir resiko infeksi bukan trus lasekar jd kebal kek maen debus ibarat kata pengendara motor dia pake helm kgak lantas jadi ironmanea pak bawukmin,https://twitter.com/WagimanDeep212_/status/1458340951231897600,"['fungsi', 'vaksin', 'ituh', 'ntuk', 'ngebentuk', 'kebal', 'tubuh', 'untuk', 'lawan', 'fairus', 'covid', 'agar', 'meminimalisir', 'resiko', 'infeksi', 'bukan', 'terus', 'lasekar', 'jadi', 'kebal', 'kek', 'maen', 'debus', 'ibarat', 'kata', 'kendara', 'motor', 'dia', 'pake', 'helm', 'kgak', 'lantas', 'jadi', 'ironmanea', 'pak', 'bawukmin']",FAKTA
1636473152000.0,2021-11-09 22:52:32,1436607366485528577,running_22,Running 22 I ᴮˡᵘᵉ ᴹᵒᵒⁿ ⁱⁿ ˢᵗᵃʳʳʸ ᴺⁱᵍʰᵗ,iya karena faktor protokol masalah kunjungan diatur karena faktor penanggulangan covid yang wajib militer juga dibuat gini aturannya intinya meminimalisir kontak yah cuma jelas beda sih urusan wamil sama itu kita doain aja entar bisa berubah setelah pada vaksin tahun ini,https://twitter.com/running_22/status/1458100200690618373,"['iya', 'karena', 'faktor', 'protokol', 'masalah', 'kunjung', 'atur', 'karena', 'faktor', 'tanggulang', 'covid', 'yang', 'wajib', 'militer', 'juga', 'buat', 'gin', 'atur', 'inti', 'meminimalisir', 'kontak', 'yah', 'cuma', 'jelas', 'beda', 'sih', 'urus', 'wamil', 'sama', 'itu', 'kita', 'doain', 'aja', 'entar', 'bisa', 'ubah', 'telah', 'pada', 'vaksin', 'tahun', 'ini']",FAKTA
1636245653000.0,2021-11-07 07:40:53,814301619386912768,DinkesPrvSumsel,Dinas Kesehatan Provinsi Sumatera Selatan,salam sehat vaksin tidak sepenuhnya bisa membuat kita terhindar dari covid namun meminimalisir risiko penyebab kematian payo vaksin sekarang tingkatkan herd immunity di sumsel sumsel bangkit pandemi lewat cc,https://twitter.com/DinkesPrvSumsel/status/1457146000846442499,"['salam', 'sehat', 'vaksin', 'tidak', 'sepenuh', 'bisa', 'buat', 'kita', 'hindar', 'dari', 'covid', 'namun', 'meminimalisir', 'risiko', 'sebab', 'mati', 'payo', 'vaksin', 'sekarang', 'tingkat', 'herd', 'immunity', 'di', 'sumsel', 'sumsel', 'bangkit', 'pandemi', 'lewat', 'cc']",FAKTA
1636217351000.0,2021-11-06 23:49:11,1173543063186100225,PolsekMartapura,Polsek Martapura Timur,kegiatan vaksin ini merupakan sebuah ikhtiar kita untuk meminimalisir penyebaran covid kanit binmas aipda eko priyo hadi bersama dengan bhabinkamtibmas brigadir akhmad furdy memantau kegiatan vaksinasi yang di laksanakan di aula kecamatan martapura timur sabtu,https://twitter.com/PolsekMartapura/status/1457027292966707202,"['giat', 'vaksin', 'ini', 'rupa', 'buah', 'ikhtiar', 'kita', 'untuk', 'meminimalisir', 'sebar', 'covid', 'kanit', 'binmas', 'aipda', 'eko', 'priyo', 'had', 'sama', 'dengan', 'bhabinkamtibmas', 'brigadir', 'akhmad', 'furdy', 'pantau', 'giat', 'vaksinasi', 'yang', 'di', 'laksana', 'di', 'aula', 'camat', 'martapura', 'timur', 'sabtu']",FAKTA
1636084897000.0,2021-11-05 11:01:37,1392382154009497602,PolsekSungai,Polsek Sungai Ambawang,sukseskan vaksin dengan vaksinasi akan terciptanya kekebalan tubuh yang efektif untuk meminimalisir penyebaran covid,https://twitter.com/PolsekSungai/status/1456471739475529736,"['sukses', 'vaksin', 'dengan', 'vaksinasi', 'akan', 'cipta', 'kebal', 'tubuh', 'yang', 'efektif', 'untuk', 'meminimalisir', 'sebar', 'covid']",FAKTA
